CRD_B27EE9CB54BE42CFB26C|SR|2.3100|USD|3504|1.5700|USD|2401|JP|0.276500|JP|969|969|JP|0.276500
CRD_70914C281622475CA8B8|RR||||30.8100|USD|46738|EN|0.181300|EN|8476|8371|EN|0.179100
CRD_4326CC9CE8E842FB8F45|SR|1894000.0000|KRW|1894000|208.2600|USD|318507|EN|0.100000|EN|31601|31592|EN|0.100000
CRD_6692FF0A37A7473AAF6B|RR|2.3700|USD|3595|9.3600|USD|14312|EN|0.181300|EN|2575|2543|EN|0.179100
CRD_D56048415DA2405E9DBC|PR|9.1100|USD|13820|2.1700|USD|3319|EN|0.328200|EN|1081|1080|EN|0.328200
CRD_53601313F5F840D7BE86|SAR|4.9600|USD|7524|7.0300|USD|10751|JP|0.364600|JP|2744|2776|JP|0.369000
CRD_3FF1314B8C744C4087FA|SAR|94.5500|USD|143430|72.7100|USD|110299|JP|0.364600|JP|52308|52925|JP|0.369000
CRD_D5532CF1B3D74D75938E|SR|8.0000|USD|12136|5.8500|USD|8947|JP|0.372400|JP|4521|4510|JP|0.371600
CRD_3D5EDF548DF943ACAADD|RR|4.8600|USD|7372|11.7800|USD|17870|EN|0.181300|EN|3241|3201|EN|0.179100
CRD_E7F30E639D2045DEA1A4|HR|6629.0000|KRW|6629|7.1500|USD|10846|JP|0.432300|JP|2866|2866|JP|0.432300
CRD_DBE064C8AC1C4B42B193|UR|12.9300|USD|19614|7.2800|USD|11134|JP|0.473200|JP|9284|8897|JP|0.453600
CRD_7EFD5641401A41AC9D8D|SR|13.7900|USD|20919|18.4500|USD|28217|JP|0.078400|JP|1640|1640|JP|0.078400
CRD_51568A9C8361413DB34E|UR|14.0000|USD|21238|6.3800|USD|9757|EN|0.363800|EN|3522|2908|EN|0.300500
CRD_761714141AFD427DA3EC|SR|42.7000|USD|64775|44.7000|USD|67809|JP|0.372400|JP|24128|24070|JP|0.371600
CRD_DF8A429C70554B56B314|SR|1.2100|USD|1836|1.3300|USD|2034|JP|0.372400|JP|684|682|JP|0.371600
CRD_761AFE3BD91646FEBEA5|RR|25.0000|USD|37924|23.6600|USD|36185|JP|0.334700|JP|12697|12928|JP|0.340900
CRD_E489FF5E6B654755AC1B|AR|14.2500|USD|21617|24.7100|USD|37484|JP|0.368400|JP|7943|8104|JP|0.374900
CRD_FC8D39B72732416CBC06|RR|0.2000|USD|303|0.5300|USD|811|EN|0.181300|EN|146|144|EN|0.179100
CRD_65DE95DF80D94E05A42A|RR|7.2500|USD|10998|6.7200|USD|10277|JP|0.334700|JP|3682|3749|JP|0.340900
CRD_8D34314C145E4657910C|AR|7.9800|USD|12105||||JP|0.368400|JP|5053|4538|JP|0.374900
CRD_0B84E98684704E7CBB0F|AR|4.9100|USD|7448|33.5400|USD|50879|EN|0.346800|EN|17613|17075|EN|0.335600
CRD_8318097459A64ECD8473|AR|2.0700|USD|3140|2.5400|USD|3853|JP|0.368400|JP|1185|1177|JP|0.374900
CRD_329E5AFEC48D4C2B8D03|RR|2.0000|USD|3034|5.0400|USD|7708|EN|0.181300|EN|1386|1369|EN|0.179100
CRD_2F5447039AA345D78AAB|SAR|28.4500|USD|43158|62.6200|USD|94993|EN|0.232000|EN|22315|21563|EN|0.227000
CRD_EF3512D636064758A7B4|RR|1.8800|USD|2852||||JP|0.334700|JP|955|972|JP|0.340900
CRD_C73541F8726F4E58B333|SAR|32.6900|USD|49590|78.4400|USD|118991|EN|0.232000|EN|26716|27011|EN|0.227000
CRD_0DB9B4215B8140FAAA2E|RR|0.4800|USD|728|1.3800|USD|2111|EN|0.181300|EN|380|375|EN|0.179100
CRD_D977F918DEE8417F8794|RR||||6.6700|USD|10201|EN|0.181300|EN|1835|1812|EN|0.179100
CRD_17B76AFFA5794001AF52|RR||||15.6100|USD|23680|EN|0.181300|EN|4283|4241|EN|0.179100
CRD_7397558D5108401EB78D|RR|24.9900|USD|37909|17.0500|USD|25864|JP|0.334700|JP|12692|12923|JP|0.340900
CRD_3DB07E020BC24EA1AB3B|RR|0.5900|USD|895|0.9400|USD|1426|JP|0.334700|JP|300|305|JP|0.340900
CRD_6FC1CB0DAF0D475BAF64|RR|0.9100|USD|1380|1.1400|USD|1743|JP|0.334700|JP|457|471|JP|0.340900
CRD_5D76FEADA66646C89642|SR|1.3800|USD|2093|2.0900|USD|3196|JP|0.372400|JP|780|778|JP|0.371600
CRD_C041DE21E72A4D9498F0|SR|10.0000|USD|15170|69.0000|USD|105527|EN|0.100000|EN|10470|10467|EN|0.100000
CRD_4F945928CE844FBD8648|AR|2.9000|USD|4399|10.1200|USD|15352|EN|0.346800|EN|5320|5152|EN|0.335600
CRD_9D7643B219DF4580B85F|AR||||5.1900|USD|7937|EN|0.346800|EN|2731|2642|EN|0.335600
CRD_78304A223D8C4A2EAD04|AR|14.2400|USD|21602|37.3800|USD|56704|EN|0.346800|EN|18234|19030|EN|0.335600
CRD_A3C2192851584CFC8246|SR|2.0000|USD|3034|1.8400|USD|2814|JP|0.276500|JP|839|839|JP|0.276500
CRD_E5D6561E00FA4E9D92EC|AR|4.0700|USD|6174|21.8100|USD|33085|EN|0.346800|EN|11561|11103|EN|0.335600
CRD_84956B7620D249279F78|PR|7.2700|USD|11028|16.9000|USD|25846|EN|0.328200|EN|8416|8414|EN|0.328200
CRD_63550D89E20048CA8259|RRR|1.8500|USD|2806|8.9000|USD|13501|EN|0.328200|EN|4328|4431|EN|0.328200
CRD_E02E2D38E06C4D3AACF4|SR|69.1200|USD|104853|118.9500|USD|180444|JP|0.078400|JP|8223|8220|JP|0.078400
CRD_06D78B5B12AC4475BDA5|HR|10.6900|USD|16216|6.6900|USD|10231|JP|0.432300|JP|7012|7010|JP|0.432300
CRD_0BB77FE2EEEC4F359733|SM-P||||2.4700|USD|3747|EN|0.328200|EN|1230|1230|EN|0.328200
CRD_54E3A91B69264976B1D1|AR|10.7300|USD|16277|22.4000|USD|34258|EN|0.346800|EN|11787|11404|EN|0.335600
CRD_33F622942A1F4876AAE4|RR|0.3200|USD|485|0.8700|USD|1331|EN|0.181300|EN|239|236|EN|0.179100
CRD_ED8BDC8A7A604D6886A4|AR|4.4800|USD|6796|22.6900|USD|34420|EN|0.346800|EN|11272|11551|EN|0.335600
CRD_5EF0A6A219594553A91B|SAR|31.4500|USD|47709|38.6800|USD|58676|JP|0.364600|JP|17344|17605|JP|0.369000
CRD_F1F1BB3E1E7544FD801E|PR|11.2600|USD|17081|11.3400|USD|17343|JP|0.085500|JP|1461|1460|JP|0.085500
CRD_2AFC7629A65B45FBBCC8|SAR|10.9000|USD|16535|25.4300|USD|38577|EN|0.232000|EN|8970|8757|EN|0.227000
CRD_EAEF2BC7191547CEAF83|AR|8.0200|USD|12166|29.7700|USD|45160|EN|0.346800|EN|15645|15156|EN|0.335600
CRD_E9ED6DA4BDD449AB99F2|SR|11.8300|USD|17946|17.1500|USD|26506|JP|0.372400|JP|6685|6669|JP|0.371600
CRD_CA05CA30ECC64AAA9103|SR|139.9900|USD|212361|59.5100|USD|91013|EN|0.134400|EN|12136|12133|EN|0.134400
CRD_82FEBC891CD64CE98880|RR||||1.4700|USD|2248|EN|0.181300|EN|404|399|EN|0.179100
CRD_66939CDD71824EF5877F|SR|1609900.0000|KRW|1609900|43.3000|USD|65685|EN|0.168000|EN|10931|11035|EN|0.168000
CRD_170047638AA24C9D8581|PR|3.1900|USD|4839|3.2300|USD|4940|JP|0.085500|JP|414|414|JP|0.085500
CRD_BB0C1B7398C4442C965C|RR|3788.0000|KRW|3788|5.1600|USD|7892|EN|0.181300|EN|1420|1402|EN|0.179100
CRD_8E5059F15BB5478EB12A|AR|14.2600|USD|21632|27.5300|USD|41762|EN|0.346800|EN|14913|8110|JP|0.374900
CRD_1A707D9E2FC6416F96A5|SR|1.6600|USD|2518|1.5400|USD|2355|JP|0.372400|JP|938|936|JP|0.371600
CRD_1A905AD1C8F14E1B9C83|RR|0.5700|USD|865|2.1000|USD|3212|EN|0.181300|EN|578|571|EN|0.179100
CRD_B0077688E0674FEE8A14|HR|6.9500|USD|10543|5.7800|USD|8840|JP|0.432300|JP|4559|4558|JP|0.432300
CRD_D9B3211985F34D18B014|RR|0.3200|USD|485|1.0400|USD|1578|EN|0.181300|EN|294|283|EN|0.179100
CRD_382ECC8BA6034DAF9178|UR|23.3100|USD|35361|39.8400|USD|60436|JP|0.473200|JP|16737|16040|JP|0.453600
CRD_9F16F13DF68C4204B8EF|RR|0.4200|USD|637|0.6500|USD|994|JP|0.334700|JP|208|217|JP|0.340900
CRD_50C0DEEAB02B452683DA|SR|1.7700|USD|2685|1.2800|USD|1958|JP|0.276500|JP|743|742|JP|0.276500
CRD_0FD962247951488C809E|SAR|22.6700|USD|34390|47.3000|USD|71753|JP|0.364600|JP|12486|16288|EN|0.227000
CRD_ABB9C24219D047ECAF3A|RR|10.6500|USD|16156|32.0900|USD|48680|EN|0.181300|EN|8811|8719|EN|0.179100
CRD_A2E6B453A2A741BCA11A|RR|10.2500|USD|15549|32.0900|USD|48680|EN|0.181300|EN|8811|8719|EN|0.179100
CRD_9EC31C68BA49485F819E|AR|3.3600|USD|5097|7.1600|USD|10950|JP|0.368400|JP|1856|3645|EN|0.335600
CRD_D805B78A8EC145518EBF|SAR|44.6000|USD|67657|188.4700|USD|285903|EN|0.232000|EN|66544|64900|EN|0.227000
CRD_98F0514FA4E449CBA343|RR|0.2800|USD|425|0.6500|USD|994|EN|0.181300|EN|179|177|EN|0.179100
CRD_AF5EB7BCF32F4A63B0D5|HR|4735.0000|KRW|4735|4.0100|USD|6133|JP|0.432300|JP|2047|2047|JP|0.432300
CRD_9164D7095AC54C06BE66|UR|39.5500|USD|59996|26.0000|USD|39441|JP|0.473200|JP|28161|27214|JP|0.453600
CRD_E1E6E75117094118B157|RR|1.1500|USD|1745|3.2000|USD|4894|EN|0.181300|EN|880|869|EN|0.179100
CRD_5751676A34FF4B128A73|RR|1.3500|USD|2048|2.6500|USD|4053|EN|0.181300|EN|729|698|JP|0.340900
CRD_9D5FE568CAD14D749F5B|SR|260.0000|USD|394412|293.8600|USD|445777|JP|0.078400|JP|30930|30922|JP|0.078400
CRD_A320E30FFCFE4D5A901D|AR|4.5000|USD|6826|7.4300|USD|11363|JP|0.368400|JP|2504|2559|JP|0.374900
CRD_1AF00E0F44D842E894A4|AR|11.4100|USD|17309|18.8600|USD|28610|JP|0.368400|JP|6138|6489|JP|0.374900
CRD_634203B063A54BAD8C11|HR|26.5000|USD|40200|69.9900|USD|107041|EN|0.089600|EN|9516|9513|EN|0.089600
CRD_64AC0547355944F0835D|SR|71.6200|USD|108645|78.3100|USD|118794|JP|0.372400|JP|40470|40373|JP|0.371600
CRD_51054B3353C34EBC99FF|SAR|5.5000|USD|8343|5.6400|USD|8626|JP|0.364600|JP|3043|3079|JP|0.369000
CRD_2938D81021984B85A99B|RR||||1.1700|USD|1789|EN|0.181300|EN|322|318|EN|0.179100
CRD_C123706D03224508B63B|AR|3.1600|USD|4794|14.8000|USD|22451|EN|0.346800|EN|7451|7535|EN|0.335600
CRD_6A05AC4797764140A0D5|AR|5.5500|USD|8419|15.7700|USD|23923|EN|0.346800|EN|8351|8028|EN|0.335600
CRD_F7266F095112499DA31C|PR|3.2400|USD|4915|5.3300|USD|8085|JP|0.085500|JP|420|420|JP|0.085500
CRD_A2652FD03BCB44E786AA|SR|10.6700|USD|16186|12.6400|USD|19175|JP|0.372400|JP|6029|6015|JP|0.371600
CRD_5148B33EFB2449B1B0BA|SR|5.7900|USD|8783|5.6600|USD|8656|JP|0.372400|JP|3221|3264|JP|0.371600
CRD_744238CF563C4F9ABC6A|AR|18.5900|USD|28200|82.5800|USD|125271|EN|0.346800|EN|42619|42041|EN|0.335600
CRD_A8B5785909B448EBB9B7|SR|2.2300|USD|3383||||JP|0.372400|JP|1243|1257|JP|0.371600
CRD_B3BF8D31D9204782972A|RR|4.9300|USD|7479|5.0700|USD|7754|JP|0.334700|JP|2504|2549|JP|0.340900
CRD_0C741136B4054397BC6E|SR|80.0000|USD|121358|151.1200|USD|231118|JP|0.067200|JP|8157|8155|JP|0.067200
CRD_3575DCCD78834B1E8D87|SR|28.7800|USD|43658|56.8900|USD|86300|JP|0.078400|JP|3424|3423|JP|0.078400
CRD_640E8984CA144951984C|SR|22.9500|USD|34814|9.9800|USD|15139|EN|0.168000|EN|2544|2543|EN|0.168000
CRD_A2A524FCE0E54F2C8C91|SR|12.3000|USD|18659|15.6800|USD|23790|JP|0.372400|JP|6860|6934|JP|0.371600
CRD_BD598DEBF42248F3A0D7|SR|15.5000|USD|23513|7.8600|USD|11923|JP|0.276500|JP|6503|6501|JP|0.276500
CRD_CF7DFD225E054B048301|SM-P||||3.5300|USD|5399|EN|0.328200|EN|1758|1757|EN|0.328200
CRD_19C1275E8DF647B286BD|RR|0.2800|USD|425|0.6800|USD|1040|EN|0.181300|EN|187|185|EN|0.179100
CRD_8DB157BF2CDC452DB021|RRR|0.7100|USD|1077|1.4800|USD|2263|EN|0.328200|EN|737|737|EN|0.328200
CRD_F54B2C86FFE74D62867A|SR|350.0000|USD|530940|506.4500|USD|768269|JP|0.372400|JP|197774|197297|JP|0.371600
CRD_86826BB15E1644AEB13C|RR|3.0000|USD|4551|2.7500|USD|4172|JP|0.334700|JP|1524|1551|JP|0.340900
CRD_37FD17FC727E435B8C84|RR||||2.8700|USD|4389|EN|0.181300|EN|790|780|EN|0.179100
CRD_500998CEAE8F48BE9DA0|SAR|41.8200|USD|63440|82.1200|USD|124574|JP|0.364600|JP|23136|23409|JP|0.369000
CRD_E5C703C11C0E4FC2AA91|AR|44.5400|USD|65610|74.3700|USD|112817|JP|0.368400|JP|24898|25330|JP|0.374900
CRD_491F98C389C24B31804E|RR|23.1000|USD|35042|13.2300|USD|20234|JP|0.334700|JP|11732|11946|JP|0.340900
CRD_8B4E9ACDCF524203B75F|SR|54.9900|USD|83418|140.8000|USD|215335|EN|0.100000|EN|21365|21359|EN|0.100000
CRD_422F8452B1C741639603|SAR|13.3100|USD|20191|12.5900|USD|19099|JP|0.364600|JP|7364|7450|JP|0.369000
CRD_3EDE7FB426A144669E19|AR|3.3700|USD|5112|3.5000|USD|5353|JP|0.368400|JP|1856|1917|JP|0.374900
CRD_D69C2C88C4594015B09D|UR|6.5900|USD|9997|6.9900|USD|10690|JP|0.473200|JP|4732|4535|JP|0.453600
CRD_635F799A0D2C4619893C|UR|4.6400|USD|7039|4.1000|USD|6270|JP|0.473200|JP|3332|3193|JP|0.453600
CRD_0FA5E598B8704A0E83CC|AR|1.5500|USD|2351|4.8100|USD|7356|EN|0.346800|EN|2531|2449|EN|0.335600
CRD_09EFFE8F5F8C4A58A5DD|SR|1.8800|USD|2852|3.0500|USD|4665|JP|0.372400|JP|1062|1060|JP|0.371600
CRD_36F3273DC7014993855A|RR|2.6900|USD|4081|6.3700|USD|9663|EN|0.181300|EN|1752|1731|EN|0.179100
CRD_2D0FDD0C77AF4176BAA2|SR|1.1600|USD|1760|2.2200|USD|3395|JP|0.372400|JP|655|654|JP|0.371600
CRD_5965C8E46105490CBE74|RR|8.4900|USD|12879|4.4400|USD|6790|JP|0.334700|JP|4312|4390|JP|0.340900
CRD_7BA2781997C84AA48CE9|SR|353350.0000|KRW|353350|40.1000|USD|61328|EN|0.100000|EN|6085|6083|EN|0.100000
CRD_E55586307A664832B969|SR|1.6100|USD|2442|2.1900|USD|3349|JP|0.372400|JP|910|908|JP|0.371600
CRD_D5801F6F54714BE18F81|SR|59.2000|USD|89805|140.5800|USD|213256|EN|0.168000|EN|35836|35827|EN|0.168000
CRD_3E05F7873B1A4A2388BA|AR|1.7000|USD|2579|5.0300|USD|7693|EN|0.346800|EN|2647|2561|EN|0.335600
CRD_C64D32F3DC3143B1A26C|AR|2.4800|USD|3762|4.0900|USD|6255|JP|0.368400|JP|1381|1410|JP|0.374900
CRD_B0A1FB4261674D529764|AR|2.7400|USD|4156|10.9000|USD|16670|EN|0.346800|EN|5736|5549|EN|0.335600
CRD_866593D4A5494DF285FE|AR||||14.8800|USD|22757|EN|0.346800|EN|7830|7575|EN|0.335600
CRD_FC88002577FE4003A645|SR|4.6900|USD|7115|2.5800|USD|3946|JP|0.372400|JP|2650|2644|JP|0.371600
CRD_34828B53A56D44318E76|SR|33.2000|USD|50363|45.8600|USD|69568|JP|0.078400|JP|3950|3948|JP|0.078400
CRD_07E30AB6E1C54457BB2D|SAR|8.8800|USD|13471|30.4600|USD|46207|EN|0.232000|EN|10695|10489|EN|0.227000
CRD_CE2F437D2073455CA89E|SR|1.9800|USD|3004|7.2700|USD|11119|EN|0.594300|EN|6556|6070|EN|0.550400
CRD_35EA350A18F04A80A0D5|AR|2.2400|USD|3398|5.9000|USD|9023|EN|0.346800|EN|3105|3004|EN|0.335600
CRD_54B1B0CAD05346959E1C|HR|4.1700|USD|6326|8.0700|USD|12342|JP|0.432300|JP|2644|2735|JP|0.432300
CRD_22F914B318E7499997AE|SAR|43.5000|USD|65988|71.7900|USD|108903|JP|0.364600|JP|23800|24350|JP|0.369000
CRD_6D79DA4384654ADFAD71|SR|1.3700|USD|2078|1.6700|USD|2554|JP|0.372400|JP|768|772|JP|0.371600
CRD_C7C3982EEEB34C529318|SR|208340.0000|KRW|208340|19.0400|USD|29119|EN|0.134400|EN|3883|3882|EN|0.134400
CRD_C3F844BC04614855A4C4|AR|3.5100|USD|5325|8.7900|USD|13443|EN|0.346800|EN|4626|4475|EN|0.335600
CRD_AA3296C0D4FE45A38CAB|SR|20.6100|USD|31265|25.2000|USD|38228|JP|0.078400|JP|2452|2451|JP|0.078400
CRD_579416A2A535432F8F30|SAR|91.7500|USD|139182|179.2000|USD|271841|EN|0.124173|EN|34262|40374|JP|0.290083
CRD_5CA455DEF57B449E9681|SAR|22.2700|USD|33783|40.5500|USD|61513|JP|0.364600|JP|12459|12466|JP|0.369000
CRD_186B68241588428C9410|SR|70.0000|USD|106188|92.8300|USD|140820|JP|0.078400|JP|8327|8325|JP|0.078400
CRD_D6012E58494D4846B6FB|RR|0.7900|USD|1198|2.8200|USD|4313|EN|0.181300|EN|776|766|EN|0.179100
CRD_995C2B2D683845B693C1|RR|1.2400|USD|1881|0.8200|USD|1254|JP|0.334700|JP|630|641|JP|0.340900
CRD_39360915366347AFB75F|RR|3.2000|USD|4854|1.6500|USD|2523|JP|0.334700|JP|1625|1655|JP|0.340900
CRD_86A21D43FBB24CD683A0|SR|1.9100|USD|2897|3.3000|USD|5047|JP|0.372400|JP|1068|1077|JP|0.371600
CRD_6B90BFF3033D4996A9AB|AR|12.1300|USD|18401|19.3300|USD|29323|JP|0.368400|JP|6691|6898|JP|0.374900
CRD_3618F7507BD34B52AA5E|RR||||11.0100|USD|16838|EN|0.181300|EN|3029|2991|EN|0.179100
CRD_22BC9BEDDB4B49D88171|CHR|1.8500|USD|2806|2.3500|USD|3594|JP|0.967600|JP|2643|2715|JP|0.967600
CRD_7A7B7FE3D8DA4848943D|SSR|39.4200|USD|59799|79.1000|USD|119992|JP|0.383000|JP|22909|39381|EN|0.328200
CRD_97ACB4636E2C4BB5B152|UR|7.1600|USD|10862|6.1300|USD|9375|JP|0.473200|JP|5141|4927|JP|0.453600
CRD_1B828812B58A4E3FB0CD|RR|5.6300|USD|8541|2.0400|USD|3120|EN|0.181300|EN|561|554|EN|0.179100
CRD_55FDE55C017C4092A5B0|AR|43.7800|USD|66413|90.6100|USD|137453|EN|0.346800|EN|47450|46129|EN|0.335600
CRD_F2A7696A982E40248FC6|HR|25.1300|USD|38121|9.0700|USD|13871|EN|0.357800|EN|4924|4923|EN|0.357800
CRD_E393141F815D413DA629|CHR|2.1900|USD|3322|3.6900|USD|5643|JP|0.967600|JP|3010|3215|JP|0.967600
CRD_6C2E76C8810D45DB91FC|AR|5.9600|USD|9041|33.0900|USD|50197|EN|0.346800|EN|17323|16846|EN|0.335600
CRD_6E69415874774031B60E|RR|15.0000|USD|22755|3.9100|USD|5980|EN|0.181300|EN|1076|1062|EN|0.179100
CRD_CE2516E395224ACA9D34|CSR|7.5700|USD|11483|10.9500|USD|16611|JP|0.383000|JP|4399|4397|JP|0.382900
CRD_43D855425B824A7DAA12|AR|6.6500|USD|10088|21.8700|USD|33176|EN|0.346800|EN|11577|11134|EN|0.335600
CRD_0247DE71AB2140BEBBF8|AR|2.4500|USD|3717|3.4300|USD|5246|JP|0.368400|JP|1370|1393|JP|0.374900
CRD_96F78E077FFB4F7BADB9|SR|170460.0000|KRW|170460|34.8700|USD|53329|EN|0.134400|EN|7111|7109|EN|0.134400
CRD_917F313DC98747328859|HR|14205.0000|KRW|14205|95.7900|USD|146498|EN|0.089600|EN|13023|13020|EN|0.089600
CRD_5F09CD4E587B4983ACCF|AR|3.7900|USD|5749|9.9200|USD|15171|EN|0.346800|EN|5220|5050|EN|0.335600
CRD_E1D8518B742042F6B3BB|SR|61555.0000|KRW|61555|6.2700|USD|9589|EN|0.168000|EN|1598|1598|EN|0.168000
CRD_49CC517FCE054EB99CD3|RR|86.6200|USD|131400|51.1700|USD|77623|JP|0.334700|JP|43991|44794|JP|0.340900
CRD_3D845D79A43446819D94|RRR|2.5100|USD|3808|8.9000|USD|13501|EN|0.328200|EN|4328|4431|EN|0.328200
CRD_CEA9EABF38B14FBBAF02|RRR|1.7100|USD|2594|4.4500|USD|6806|EN|0.328200|EN|2216|2216|EN|0.328200
CRD_C53876B78A1D4CE1AAA8|SR|55.5000|USD|84192|31.6200|USD|48359|JP|0.078400|JP|6602|6601|JP|0.078400
CRD_34FC12FEB9C94EC0B729|AR|5.9400|USD|9011|28.8400|USD|43749|EN|0.346800|EN|15018|14682|EN|0.335600
CRD_BBA44F80E157446F9E8A|RR|0.3400|USD|516|0.6900|USD|1047|EN|0.181300|EN|198|187|EN|0.179100
CRD_9529FB33C2B2497B9A13|SR|20.0000|USD|30339|8.4100|USD|12758|EN|0.894500|EN|11333|11412|EN|0.894500
CRD_81D4DD597DBE456BB22A|CSR|48.9800|USD|74301|78.4800|USD|119052|JP|0.383000|JP|28087|28450|JP|0.382900
CRD_ACB8A5DF94244A189395|SR|4.1300|USD|6265|5.0500|USD|7723|JP|0.372400|JP|2351|2328|JP|0.371600
CRD_4CC81C78A11A4E46AD49|SR|27.0000|USD|40958|10.5600|USD|16150|EN|0.594300|EN|9523|8817|EN|0.550400
CRD_0FF5AA22F1EE4EE0BE22|RR|2.9900|USD|4536|1.3400|USD|2033|EN|0.181300|EN|360|364|EN|0.179100
CRD_B95C9626B4BD40E69107|RRR|1.3200|USD|2002|5.5400|USD|8473|EN|0.328200|EN|2759|2758|EN|0.328200
CRD_66116DF43BE7463F97E7|HR|6.4400|USD|9769|6.1700|USD|9436|JP|0.432300|JP|4224|4223|JP|0.432300
CRD_C3F5BECDAF7048508A69|RR||||0.8200|USD|1254|EN|0.181300|EN|226|223|EN|0.179100
CRD_9BB766F8D22C400B9459|SR|1.7500|USD|2655|1.8000|USD|2753|JP|0.372400|JP|983|986|JP|0.371600
CRD_8CE0A1EE438248E1ABA7|RR||||185.1100|USD|280806|EN|0.181300|EN|51496|50292|EN|0.179100
CRD_595B6C8D454040518BFD|AR|6.6700|USD|10118|29.8800|USD|45327|EN|0.346800|EN|15429|15212|EN|0.335600
CRD_29E55FFA536646B6A891|HR|9.4600|USD|14351|12.3000|USD|18849|JP|0.432300|JP|6205|6204|JP|0.432300
CRD_E8C45BEBEA1E4589A70E|AR|6.7900|USD|10300|10.4300|USD|15822|JP|0.368400|JP|3695|3862|JP|0.374900
CRD_4E59295B4DF14431A9B7|RR|1.1400|USD|1729|1.8000|USD|2753|JP|0.334700|JP|579|590|JP|0.340900
CRD_1E093F6900FF4470B84E|SR|89965.0000|KRW|89965|9.4400|USD|14320|EN|0.168000|EN|2345|2406|EN|0.168000
CRD_86C9D18D455541299CC0|SSR|0.6700|USD|1016|1.1700|USD|1789|JP|0.383000|JP|372|389|JP|0.382900
CRD_E7613911A4194A1BB1CF|SR|1.0800|USD|1638|1.0800|USD|1652|JP|0.372400|JP|610|609|JP|0.371600
CRD_21362825A5DE48988411|SR||||41.0700|USD|62811|EN|0.134400|EN|8376|8373|EN|0.134400
CRD_A2846300EA0942BBBD3C|SR|15.0000|USD|22755|78.2000|USD|118627|EN|0.134400|EN|15948|15943|EN|0.134400
CRD_F9792A29F11F4A35AF80|AR|3.2900|USD|4991|6.0100|USD|9192|EN|0.346800|EN|3163|1871|JP|0.374900
CRD_10E2C02673E94810BC08|AR|15.0100|USD|22770|26.3100|USD|39911|JP|0.368400|JP|8072|8536|JP|0.374900
CRD_7F76FC1F996A4ADAAB21|HR|150.0000|USD|227546|32.9900|USD|50045|EN|0.357800|EN|17911|17906|EN|0.357800
CRD_75EF99D62A3D4947A330|RR|5.6700|USD|8601|4.1600|USD|6311|JP|0.334700|JP|2880|2932|JP|0.340900
CRD_482EA800F7DE4871AD8A|SAR|137.2500|USD|208204|296.3000|USD|449478|EN|0.232000|EN|102546|102032|EN|0.227000
CRD_4FD05F42130846719AF7|SAR|128.4800|USD|194900|133.8400|USD|203031|JP|0.364600|JP|71035|71918|JP|0.369000
CRD_D0C1C5D1A0D94833B4EC|SR|9.9900|USD|15155|7.8600|USD|12021|JP|0.078400|JP|1188|1188|JP|0.078400
CRD_43B92747526147DBA44A|RR|2.0000|USD|3034|2.1100|USD|3227|JP|0.334700|JP|1016|1034|JP|0.340900
CRD_ABBEF153A31344B5ACCA|AR|4.8200|USD|7312|6.9700|USD|10660|JP|0.368400|JP|2678|2741|JP|0.374900
CRD_BF0BAA33D5244D7D9AE4|CSR|5.8800|USD|8920|8.7300|USD|13351|JP|0.383000|JP|3429|3415|JP|0.382900
CRD_6B3F6BFCB5834D188F85|CHR|39.6500|USD|60148|58.0500|USD|88060|JP|0.967600|JP|57480|58199|JP|0.967600
CRD_AA80CBBC30D44512BB73|SR|1.0300|USD|1562|1.1700|USD|1775|JP|0.372400|JP|593|581|JP|0.371600
CRD_F1CB7ED5CD064F76B004|SR|140.0000|USD|212376|60.6300|USD|92726|EN|0.134400|EN|12365|12361|EN|0.134400
CRD_D4CFC33A07144C65A793|AR|2.0600|USD|3125|6.0000|USD|9176|EN|0.346800|EN|3157|3055|EN|0.335600
CRD_21B1F91A8CC1487FB607|SR|22.2100|USD|33692|36.0400|USD|54672|JP|0.372400|JP|12550|12520|JP|0.371600
CRD_AF3164F375854354B2F4|SAR|28.6800|USD|43507|77.4200|USD|117444|EN|0.232000|EN|27254|26660|EN|0.227000
CRD_1F266213F3D04671AEAA|SAR|102.9300|USD|156142|116.5900|USD|176864|JP|0.364600|JP|56944|57616|JP|0.369000
CRD_D63C03AADD7045929DC0|HR|5682.0000|KRW|5682|7.3900|USD|11210|JP|0.432300|JP|2456|2456|JP|0.432300
CRD_3A5B3FE091064B65AF4A|SR|7.6900|USD|11665|4.4800|USD|6852|JP|0.372400|JP|4345|4335|JP|0.371600
CRD_CAEF24E4F3E04F20A205|AR|1.9900|USD|3019|3.7800|USD|5781|JP|0.368400|JP|1029|1132|JP|0.374900
CRD_4CF3E079DB20440ABDB1|AR|4.1700|USD|6326|7.6900|USD|11761|JP|0.368400|JP|2337|2372|JP|0.374900
CRD_2165621DAD614A36A40F|SM-P|738660.0000|KRW|738660|54.7400|USD|83039|EN|0.328200|EN|26225|27253|EN|0.328200
CRD_568ACA1A12854172B6CD|AR|6.5200|USD|9891|25.3200|USD|38410|EN|0.346800|EN|13245|12890|EN|0.335600
CRD_3C0A4BD7A21440D38FB0|SR|199.9900|USD|303379|93.1000|USD|142384|EN|0.134400|EN|18986|18981|EN|0.134400
CRD_DD544B72133A4A17A1BB|SR|4.3600|USD|6614|6.5600|USD|10033|JP|0.276500|JP|1854|1829|JP|0.276500
